x,y
2897,0.10286558448
2898,0.102754487144
2899,0.102643337581
2900,0.102532135794
2901,0.102420881781
2902,0.102309575542
2903,0.102198217079
2904,0.102086806389
2905,0.101975343475
2906,0.101863828334
2907,0.101752260969
2908,0.101640641378
2909,0.101528969561
2910,0.101417245519
2911,0.101305469252
2912,0.101193640759
2913,0.101081760041
2914,0.100969827097
2915,0.100857841928
2916,0.100745804534
2917,0.100633714914
2918,0.100521573069
2919,0.100409378998
2920,0.100297132702
2921,0.10018483418
2922,0.100072483433
2923,0.0999600804603
2924,0.0998476252624
2925,0.099735117839
2926,0.0996225581901
2927,0.0995099463159
2928,0.0993972822162
2929,0.0992845658911
2930,0.0991717973405
2931,0.0990589765645
2932,0.0989461035631
2933,0.0988331783363
2934,0.098720200884
2935,0.0986071712063
2936,0.0984940893031
2937,0.0983809551745
2938,0.0982677688205
2939,0.0981545302411
2940,0.0980412394362
2941,0.0979278964059
2942,0.0978145011502
2943,0.097701053669
2944,0.0975875539624
2945,0.0974740020303
2946,0.0973603978728
2947,0.0972467414899
2948,0.0971330328816
2949,0.0970192720478
2950,0.0969054589886
2951,0.096791593704
2952,0.0966776761939
2953,0.0965637064584
2954,0.0964496844975
2955,0.0963356103111
2956,0.0962214838993
2957,0.0961073052621
2958,0.0959930743994
2959,0.0958787913113
2960,0.0957644559978
2961,0.0956500684588
2962,0.0955356286944
2963,0.0954211367046
2964,0.0953065924893
2965,0.0951919960486
2966,0.0950773473825
2967,0.094962646491
2968,0.094847893374
2969,0.0947330880315
2970,0.0946182304637
2971,0.0945033206704
2972,0.0943883586517
2973,0.0942733444075
2974,0.0941582779379
2975,0.0940431592429
2976,0.0939279883225
2977,0.0938127651766
2978,0.0936974898052
2979,0.0935821622085
2980,0.0934667823863
2981,0.0933513503387
2982,0.0932358660656
2983,0.0931203295672
2984,0.0930047408433
2985,0.0928890998939
2986,0.0927734067191
2987,0.0926576613189
2988,0.0925418636933
2989,0.0924260138422
2990,0.0923101117657
2991,0.0921941574637
2992,0.0920781509364
2993,0.0919620921836
2994,0.0918459812053
2995,0.0917298180017
2996,0.0916136025725
2997,0.091497334918
2998,0.091381015038
2999,0.0912646429326
3000,0.0911482186018
3001,0.0910317420455
3002,0.0909152132638
3003,0.0907986322567
3004,0.0906819990241
3005,0.0905653135661
3006,0.0904485758827
3007,0.0903317859738
3008,0.0902149438395
3009,0.0900980494798
3010,0.0899811028947
3011,0.0898641040841
3012,0.089747053048
3013,0.0896299497866
3014,0.0895127942997
3015,0.0893955865874
3016,0.0892783266496
3017,0.0891610144864
3018,0.0890436500978
3019,0.0889262334837
3020,0.0888087646442
3021,0.0886912435793
3022,0.088573670289
3023,0.0884560447732
3024,0.088338367032
3025,0.0882206370653
3026,0.0881028548732
3027,0.0879850204557
3028,0.0878671338128
3029,0.0877491949444
3030,0.0876312038506
3031,0.0875131605313
3032,0.0873950649866
3033,0.0872769172165
3034,0.087158717221
3035,0.087040465
3036,0.0869221605536
3037,0.0868038038818
3038,0.0866853949845
3039,0.0865669338618
3040,0.0864484205136
3041,0.0863298549401
3042,0.0862112371411
3043,0.0860925671166
3044,0.0859738448668
3045,0.0858550703914
3046,0.0857362436907
3047,0.0856173647645
3048,0.0854984336129
3049,0.0853794502359
3050,0.0852604146334
3051,0.0851413268055
3052,0.0850221867522
3053,0.0849029944734
3054,0.0847837499693
3055,0.0846644532396
3056,0.0845451042846
3057,0.0844257031041
3058,0.0843062496981
3059,0.0841867440668
3060,0.08406718621
3061,0.0839475761278
3062,0.0838279138201
3063,0.083708199287
3064,0.0835884325285
3065,0.0834686135445
3066,0.0833487423351
3067,0.0832288189003
3068,0.0831088432401
3069,0.0829888153544
3070,0.0828687352433
3071,0.0827486029067
3072,0.0826284183447
3073,0.0825081815573
3074,0.0823878925445
3075,0.0822675513062
3076,0.0821471578425
3077,0.0820267121533
3078,0.0819062142387
3079,0.0817856640987
3080,0.0816650617333
3081,0.0815444071424
3082,0.0814237003261
3083,0.0813029412844
3084,0.0811821300172
3085,0.0810612665246
3086,0.0809403508065
3087,0.0808193828631
3088,0.0806983626942
3089,0.0805772902998
3090,0.0804561656801
3091,0.0803349888348
3092,0.0802137597642
3093,0.0800924784681
3094,0.0799711449466
3095,0.0798497591997
3096,0.0797283212273
3097,0.0796068310295
3098,0.0794852886063
3099,0.0793636939576
3100,0.0792420470836
3101,0.079120347984
3102,0.0789985966591
3103,0.0788767931087
3104,0.0787549373328
3105,0.0786330293316
3106,0.0785110691049
3107,0.0783890566528
3108,0.0782669919752
3109,0.0781448750722
3110,0.0780227059438
3111,0.0779004845899
3112,0.0777782110106
3113,0.0776558852059
3114,0.0775335071758
3115,0.0774110769202
3116,0.0772885944392
3117,0.0771660597327
3118,0.0770434728008
3119,0.0769208336435
3120,0.0767981422608
3121,0.0766753986526
3122,0.076552602819
3123,0.0764297547599
3124,0.0763068544754
3125,0.0761839019655
3126,0.0760608972302
3127,0.0759378402694
3128,0.0758147310832
3129,0.0756915696716
3130,0.0755683560345
3131,0.075445090172
3132,0.075321772084
3133,0.0751984017707
3134,0.0750749792319
3135,0.0749515044676
3136,0.0748279774779
3137,0.0747043982628
3138,0.0745807668223
3139,0.0744570831563
3140,0.0743333472649
3141,0.0742095591481
3142,0.0740857188058
3143,0.0739618262381
3144,0.073837881445
3145,0.0737138844264
3146,0.0735898351824
3147,0.073465733713
3148,0.0733415800182
3149,0.0732173740979
3150,0.0730931159521
3151,0.072968805581
3152,0.0728444429844
3153,0.0727200281624
3154,0.0725955611149
3155,0.072471041842
3156,0.0723464703437
3157,0.0722218466199
3158,0.0720971706707
3159,0.0719724424961
3160,0.0718476620961
3161,0.0717228294706
3162,0.0715979446197
3163,0.0714730075433
3164,0.0713480182415
3165,0.0712229767143
3166,0.0710978829617
3167,0.0709727369836
3168,0.0708475387801
3169,0.0707222883511
3170,0.0705969856967
3171,0.0704716308169
3172,0.0703462237117
3173,0.070220764381
3174,0.0700952528249
3175,0.0699696890433
3176,0.0698440730364
3177,0.069718404804
3178,0.0695926843461
3179,0.0694669116628
3180,0.0693410867541
3181,0.06921520962
3182,0.0690892802604
3183,0.0689632986754
3184,0.068837264865
3185,0.0687111788291
3186,0.0685850405678
3187,0.0684588500811
3188,0.0683326073689
3189,0.0682063124313
3190,0.0680799652683
3191,0.0679535658798
3192,0.0678271142659
3193,0.0677006104266
3194,0.0675740543618
3195,0.0674474460716
3196,0.067320785556
3197,0.0671940728149
3198,0.0670673078485
3199,0.0669404906565
3200,0.0668136212392
3201,0.0666866995964
3202,0.0665597257282
3203,0.0664326996345
3204,0.0663056213154
3205,0.0661784907709
3206,0.0660513080009
3207,0.0659240730056
3208,0.0657967857847
3209,0.0656694463385
3210,0.0655420546668
3211,0.0654146107697
3212,0.0652871146471
3213,0.0651595662991
3214,0.0650319657257
3215,0.0649043129269
3216,0.0647766079026
3217,0.0646488506529
3218,0.0645210411777
3219,0.0643931794772
3220,0.0642652655512
3221,0.0641372993997
3222,0.0640092810228
3223,0.0638812104205
3224,0.0637530875928
3225,0.0636249125396
3226,0.063496685261
3227,0.063368405757
3228,0.0632400740275
3229,0.0631116900726
3230,0.0629832538923
3231,0.0628547654865
3232,0.0627262248553
3233,0.0625976319987
3234,0.0624689869166
3235,0.0623402896091
3236,0.0622115400762
3237,0.0620827383178
3238,0.061953884334
3239,0.0618249781248
3240,0.0616960196901
3241,0.06156700903
3242,0.0614379461445
3243,0.0613088310335
3244,0.0611796636971
3245,0.0610504441353
3246,0.060921172348
3247,0.0607918483354
3248,0.0606624720972
3249,0.0605330436337
3250,0.0604035629447
3251,0.0602740300303
3252,0.0601444448904
3253,0.0600148075251
3254,0.0598851179344
3255,0.0597553761182
3256,0.0596255820767
3257,0.0594957358096
3258,0.0593658373172
3259,0.0592358865993
3260,0.059105883656
3261,0.0589758284873
3262,0.0588457210931
3263,0.0587155614735
3264,0.0585853496284
3265,0.0584550855579
3266,0.058324769262
3267,0.0581944007407
3268,0.0580639799939
3269,0.0579335070217
3270,0.0578029818241
3271,0.057672404401
3272,0.0575417747525
3273,0.0574110928785
3274,0.0572803587792
3275,0.0571495724544
3276,0.0570187339041
3277,0.0568878431285
3278,0.0567569001274
3279,0.0566259049008
3280,0.0564948574489
3281,0.0563637577715
3282,0.0562326058686
3283,0.0561014017404
3284,0.0559701453867
3285,0.0558388368075
3286,0.055707476003
3287,0.055576062973
3288,0.0554445977175
3289,0.0553130802367
3290,0.0551815105304
3291,0.0550498885987
3292,0.0549182144415
3293,0.0547864880589
3294,0.0546547094509
3295,0.0545228786174
3296,0.0543909955585
3297,0.0542590602742
3298,0.0541270727645
3299,0.0539950330293
3300,0.0538629410687
3301,0.0537307968826
3302,0.0535986004711
3303,0.0534663518342
3304,0.0533340509719
3305,0.0532016978841
3306,0.0530692925709
3307,0.0529368350322
3308,0.0528043252681
3309,0.0526717632786
3310,0.0525391490637
3311,0.0524064826233
3312,0.0522737639575
3313,0.0521409930662
3314,0.0520081699496
3315,0.0518752946075
3316,0.0517423670399
3317,0.0516093872469
3318,0.0514763552285
3319,0.0513432709847
3320,0.0512101345154
3321,0.0510769458207
3322,0.0509437049006
3323,0.050810411755
3324,0.050677066384
3325,0.0505436687876
3326,0.0504102189657
3327,0.0502767169184
3328,0.0501431626457
3329,0.0500095561475
3330,0.0498758974239
3331,0.0497421864749
3332,0.0496084233004
3333,0.0494746079005
3334,0.0493407402752
3335,0.0492068204244
3336,0.0490728483482
3337,0.0489388240466
3338,0.0488047475196
3339,0.0486706187671
3340,0.0485364377891
3341,0.0484022045858
3342,0.048267919157
3343,0.0481335815028
3344,0.0479991916231
3345,0.047864749518
3346,0.0477302551875
3347,0.0475957086316
3348,0.0474611098502
3349,0.0473264588434
3350,0.0471917556111
3351,0.0470570001534
3352,0.0469221924703
3353,0.0467873325618
3354,0.0466524204278
3355,0.0465174560684
3356,0.0463824394835
3357,0.0462473706732
3358,0.0461122496375
3359,0.0459770763764
3360,0.0458418508898
3361,0.0457065731778
3362,0.0455712432404
3363,0.0454358610775
3364,0.0453004266892
3365,0.0451649400754
3366,0.0450294012363
3367,0.0448938101717
3368,0.0447581668816
3369,0.0446224713662
3370,0.0444867236253
3371,0.0443509236589
3372,0.0442150714671
3373,0.0440791670499
3374,0.0439432104073
3375,0.0438072015392
3376,0.0436711404458
3377,0.0435350271268
3378,0.0433988615825
3379,0.0432626438127
3380,0.0431263738174
3381,0.0429900515968
3382,0.0428536771507
3383,0.0427172504792
3384,0.0425807715822
3385,0.0424442404598
3386,0.042307657112
3387,0.0421710215387
3388,0.04203433374
3389,0.0418975937159
3390,0.0417608014664
3391,0.0416239569914
3392,0.0414870602909
3393,0.0413501113651
3394,0.0412131102138
3395,0.0410760568371
3396,0.0409389512349
3397,0.0408017934074
3398,0.0406645833543
3399,0.0405273210759
3400,0.040390006572
3401,0.0402526398427
3402,0.040115220888
3403,0.0399777497078
3404,0.0398402263022
3405,0.0397026506711
3406,0.0395650228146
3407,0.0394273427327
3408,0.0392896104254
3409,0.0391518258926
3410,0.0390139891344
3411,0.0388761001508
3412,0.0387381589417
3413,0.0386001655072
3414,0.0384621198473
3415,0.0383240219619
3416,0.0381858718511
3417,0.0380476695148
3418,0.0379094149532
3419,0.0377711081661
3420,0.0376327491535
3421,0.0374943379156
3422,0.0373558744522
3423,0.0372173587634
3424,0.0370787908491
3425,0.0369401707094
3426,0.0368014983443
3427,0.0366627737537
3428,0.0365239969377
3429,0.0363851678963
3430,0.0362462866294
3431,0.0361073531371
3432,0.0359683674194
3433,0.0358293294763
3434,0.0356902393077
3435,0.0355510969136
3436,0.0354119022942
3437,0.0352726554493
3438,0.035133356379
3439,0.0349940050832
3440,0.034854601562
3441,0.0347151458154
3442,0.0345756378434
3443,0.0344360776459
3444,0.034296465223
3445,0.0341568005746
3446,0.0340170837008
3447,0.0338773146016
3448,0.033737493277
3449,0.0335976197269
3450,0.0334576939514
3451,0.0333177159504
3452,0.0331776857241
3453,0.0330376032723
3454,0.032897468595
3455,0.0327572816923
3456,0.0326170425642
3457,0.0324767512107
3458,0.0323364076317
3459,0.0321960118273
3460,0.0320555637975
3461,0.0319150635422
3462,0.0317745110615
3463,0.0316339063554
3464,0.0314932494238
3465,0.0313525402668
3466,0.0312117788844
3467,0.0310709652765
3468,0.0309300994432
3469,0.0307891813845
3470,0.0306482111003
3471,0.0305071885907
3472,0.0303661138557
3473,0.0302249868952
3474,0.0300838077093
3475,0.029942576298
3476,0.0298012926612
3477,0.0296599567991
3478,0.0295185687114
3479,0.0293771283984
3480,0.0292356358599
3481,0.029094091096
3482,0.0289524941066
3483,0.0288108448918
3484,0.0286691434516
3485,0.0285273897859
3486,0.0283855838949
3487,0.0282437257783
3488,0.0281018154364
3489,0.027959852869
3490,0.0278178380762
3491,0.0276757710579
3492,0.0275336518143
3493,0.0273914803451
3494,0.0272492566506
3495,0.0271069807306
3496,0.0269646525852
3497,0.0268222722144
3498,0.0266798396181
3499,0.0265373547964
3500,0.0263948177492
3501,0.0262522284767
3502,0.0261095869787
3503,0.0259668932552
3504,0.0258241473063
3505,0.025681349132
3506,0.0255384987323
3507,0.0253955961071
3508,0.0252526412565
3509,0.0251096341805
3510,0.024966574879
3511,0.0248234633521
3512,0.0246802995998
3513,0.024537083622
3514,0.0243938154188
3515,0.0242504949902
3516,0.0241071223361
3517,0.0239636974566
3518,0.0238202203517
3519,0.0236766910213
3520,0.0235331094655
3521,0.0233894756843
3522,0.0232457896777
3523,0.0231020514456
3524,0.022958260988
3525,0.0228144183051
3526,0.0226705233967
3527,0.0225265762629
3528,0.0223825769036
3529,0.0222385253189
3530,0.0220944215088
3531,0.0219502654733
3532,0.0218060572123
3533,0.0216617967258
3534,0.021517484014
3535,0.0213731190767
3536,0.021228701914
3537,0.0210842325258
3538,0.0209397109123
3539,0.0207951370733
3540,0.0206505110088
3541,0.0205058327189
3542,0.0203611022036
3543,0.0202163194629
3544,0.0200714844967
3545,0.0199265973051
3546,0.019781657888
3547,0.0196366662456
3548,0.0194916223777
3549,0.0193465262843
3550,0.0192013779655
3551,0.0190561774213
3552,0.0189109246517
3553,0.0187656196566
3554,0.0186202624361
3555,0.0184748529902
3556,0.0183293913188
3557,0.018183877422
3558,0.0180383112998
3559,0.0178926929521
3560,0.017747022379
3561,0.0176012995805
3562,0.0174555245565
3563,0.0173096973071
3564,0.0171638178323
3565,0.017017886132
3566,0.0168719022063
3567,0.0167258660552
3568,0.0165797776787
3569,0.0164336370767
3570,0.0162874442492
3571,0.0161411991964
3572,0.0159949019181
3573,0.0158485524144
3574,0.0157021506852
3575,0.0155556967306
3576,0.0154091905506
3577,0.0152626321452
3578,0.0151160215143
3579,0.0149693586579
3580,0.0148226435762
3581,0.014675876269
3582,0.0145290567364
3583,0.0143821849783
3584,0.0142352609949
3585,0.014088284786
3586,0.0139412563516
3587,0.0137941756918
3588,0.0136470428066
3589,0.013499857696
3590,0.0133526203599
3591,0.0132053307984
3592,0.0130579890114
3593,0.0129105949991
3594,0.0127631487613
3595,0.012615650298
3596,0.0124680996093
3597,0.0123204966952
3598,0.0121728415557
3599,0.0120251341907
3600,0.0118773746003
3601,0.0117295627845
3602,0.0115816987432
3603,0.0114337824765
3604,0.0112858139844
3605,0.0111377932668
3606,0.0109897203238
3607,0.0108415951554
3608,0.0106934177615
3609,0.0105451881422
3610,0.0103969062975
3611,0.0102485722273
3612,0.0101001859317
3613,0.00995174741071
3614,0.00980325666425
3615,0.00965471369236
3616,0.00950611849503
3617,0.00935747107228
3618,0.00920877142409
3619,0.00906001955046
3620,0.00891121545141
3621,0.00876235912692
3622,0.008613450577
3623,0.00846448980164
3624,0.00831547680086
3625,0.00816641157464
3626,0.00801729412299
3627,0.0078681244459
3628,0.00771890254339
3629,0.00756962841544
3630,0.00742030206206
3631,0.00727092348324
3632,0.00712149267899
3633,0.00697200964931
3634,0.0068224743942
3635,0.00667288691366
3636,0.00652324720768
3637,0.00637355527627
3638,0.00622381111943
3639,0.00607401473715
3640,0.00592416612944
3641,0.0057742652963
3642,0.00562431223773
3643,0.00547430695372
3644,0.00532424944429
3645,0.00517413970941
3646,0.00502397774911
3647,0.00487376356337
3648,0.00472349715221
3649,0.0045731785156
3650,0.00442280765357
3651,0.0042723845661
3652,0.0041219092532
3653,0.00397138171487
3654,0.00382080195111
3655,0.00367016996191
3656,0.00351948574728
3657,0.00336874930722
3658,0.00321796064172
3659,0.0030671197508
3660,0.00291622663444
3661,0.00276528129264
3662,0.00261428372542
3663,0.00246323393276
3664,0.00231213191467
3665,0.00216097767114
3666,0.00200977120219
3667,0.0018585125078
3668,0.00170720158798
3669,0.00155583844273
3670,0.00140442307204
3671,0.00125295547592
3672,0.00110143565437
3673,0.000949863607384
3674,0.000798239334968
3675,0.000646562837118
3676,0.000494834113836
3677,0.000343053165121
3678,0.000191219990974
3679,3.93345913941e-05
3680,-0.000112603033618
3681,-0.000264592884064
3682,-0.000416634959941
3683,-0.000568729261252
3684,-0.000720875787995
3685,-0.00087307454017
3686,-0.00102532551778
3687,-0.00117762872082
3688,-0.00132998414929
3689,-0.0014823918032
3690,-0.00163485168254
3691,-0.00178736378731
3692,-0.00193992811751
3693,-0.00209254467315
3694,-0.00224521345422
3695,-0.00239793446072
3696,-0.00255070769265
3697,-0.00270353315002
3698,-0.00285641083282
3699,-0.00300934074105
3700,-0.00316232287472
3701,-0.00331535723381
3702,-0.00346844381834
3703,-0.00362158262831
3704,-0.0037747736637
3705,-0.00392801692453
3706,-0.00408131241079
3707,-0.00423466012248
3708,-0.00438806005961
3709,-0.00454151222217
3710,-0.00469501661016
3711,-0.00484857322358
3712,-0.00500218206244
3713,-0.00515584312673
3714,-0.00530955641645
3715,-0.0054633219316
3716,-0.00561713967219
3717,-0.00577100963821
3718,-0.00592493182966
3719,-0.00607890624654
3720,-0.00623293288886
3721,-0.00638701175661
3722,-0.00654114284979
3723,-0.00669532616841
3724,-0.00684956171246
3725,-0.00700384948194
3726,-0.00715818947685
3727,-0.00731258169719
3728,-0.00746702614297
3729,-0.00762152281418
3730,-0.00777607171083
3731,-0.0079306728329
3732,-0.00808532618041
3733,-0.00824003175335
3734,-0.00839478955173
3735,-0.00854959957553
3736,-0.00870446182477
3737,-0.00885937629944
3738,-0.00901434299955
3739,-0.00916936192508
3740,-0.00932443307605
3741,-0.00947955645245
3742,-0.00963473205429
3743,-0.00978995988156
3744,-0.00994523993426
3745,-0.0101005722124
3746,-0.010255956716
3747,-0.010411393445
3748,-0.0105668823994
3749,-0.0107224235792
3750,-0.0108780169845
3751,-0.0110336626153
3752,-0.0111893604714
3753,-0.011345110553
3754,-0.01150091286
3755,-0.0116567673925
3756,-0.0118126741504
3757,-0.0119686331337
3758,-0.0121246443425
3759,-0.0122807077767
3760,-0.0124368234363
3761,-0.0125929913213
3762,-0.0127492114318
3763,-0.0129054837677
3764,-0.0130618083291
3765,-0.0132181851159
3766,-0.0133746141281
3767,-0.0135310953658
3768,-0.0136876288288
3769,-0.0138442145173
3770,-0.0140008524313
3771,-0.0141575425707
3772,-0.0143142849355
3773,-0.0144710795257
3774,-0.0146279263414
3775,-0.0147848253825
3776,-0.0149417766491
3777,-0.015098780141
3778,-0.0152558358585
3779,-0.0154129438013
3780,-0.0155701039696
3781,-0.0157273163633
3782,-0.0158845809824
3783,-0.016041897827
3784,-0.016199266897
3785,-0.0163566881924
3786,-0.0165141617133
3787,-0.0166716874596
3788,-0.0168292654313
3789,-0.0169868956285
3790,-0.0171445780511
3791,-0.0173023126991
3792,-0.0174600995726
3793,-0.0176179386715
3794,-0.0177758299958
3795,-0.0179337735456
3796,-0.0180917693208
3797,-0.0182498173214
3798,-0.0184079175475
3799,-0.018566069999
3800,-0.0187242746759
3801,-0.0188825315783
3802,-0.019040840706
3803,-0.0191992020593
3804,-0.0193576156379
3805,-0.019516081442
3806,-0.0196745994715
3807,-0.0198331697265
3808,-0.0199917922069
3809,-0.0201504669127
3810,-0.0203091938439
3811,-0.0204679730006
3812,-0.0206268043827
3813,-0.0207856879903
3814,-0.0209446238233
3815,-0.0211036118817
3816,-0.0212626521655
3817,-0.0214217446748
3818,-0.0215808894095
3819,-0.0217400863697
3820,-0.0218993355553
3821,-0.0220586369663
3822,-0.0222179906027
3823,-0.0223773964646
3824,-0.0225368545519
3825,-0.0226963648646
3826,-0.0228559274028
3827,-0.0230155421664
3828,-0.0231752091555
3829,-0.0233349283699
3830,-0.0234946998098
3831,-0.0236545234752
3832,-0.0238143993659
3833,-0.0239743274822
3834,-0.0241343078238
3835,-0.0242943403909
3836,-0.0244544251834
3837,-0.0246145622013
3838,-0.0247747514447
3839,-0.0249349929134
3840,-0.0250952866077
3841,-0.0252556325273
3842,-0.0254160306724
3843,-0.025576481043
3844,-0.0257369836389
3845,-0.0258975384603
3846,-0.0260581455071
3847,-0.0262188047794
3848,-0.0263795162771
3849,-0.0265402800002
3850,-0.0267010959488
3851,-0.0268619641228
3852,-0.0270228845222
3853,-0.027183857147
3854,-0.0273448819973
3855,-0.0275059590731
3856,-0.0276670883742
3857,-0.0278282699008
3858,-0.0279895036528
3859,-0.0281507896303
3860,-0.0283121278331
3861,-0.0284735182615
3862,-0.0286349609152
3863,-0.0287964557944
3864,-0.028958002899
3865,-0.029119602229
3866,-0.0292812537845
3867,-0.0294429575654
3868,-0.0296047135718
3869,-0.0297665218036
3870,-0.0299283822608
3871,-0.0300902949434
3872,-0.0302522598515
3873,-0.030414276985
3874,-0.0305763463439
3875,-0.0307384679283
3876,-0.0309006417381
3877,-0.0310628677733
3878,-0.031225146034
3879,-0.0313874765201
3880,-0.0315498592316
3881,-0.0317122941686
3882,-0.031874781331
3883,-0.0320373207188
3884,-0.0321999123321
3885,-0.0323625561708
3886,-0.0325252522349
3887,-0.0326880005245
3888,-0.0328508010395
3889,-0.0330136537799
3890,-0.0331765587458
3891,-0.0333395159371
3892,-0.0335025253538
3893,-0.033665586996
3894,-0.0338287008636
3895,-0.0339918669566
3896,-0.034155085275
3897,-0.0343183558189
3898,-0.0344816785883
3899,-0.034645053583
3900,-0.0348084808032
3901,-0.0349719602488
3902,-0.0351354919199
3903,-0.0352990758164
3904,-0.0354627119383
3905,-0.0356264002856
3906,-0.0357901408584
3907,-0.0359539336566
3908,-0.0361177786803
3909,-0.0362816759294
3910,-0.0364456254039
3911,-0.0366096271038
3912,-0.0367736810292
3913,-0.03693778718
3914,-0.0371019455562
3915,-0.0372661561579
3916,-0.037430418985
3917,-0.0375947340376
3918,-0.0377591013156
3919,-0.037923520819
3920,-0.0380879925478
3921,-0.0382525165021
3922,-0.0384170926818
3923,-0.0385817210869
3924,-0.0387464017175
3925,-0.0389111345735
3926,-0.0390759196549
3927,-0.0392407569618
3928,-0.0394056464941
3929,-0.0395705882518
3930,-0.039735582235
3931,-0.0399006284436
3932,-0.0400657268776
3933,-0.0402308775371
3934,-0.040396080422
3935,-0.0405613355323
3936,-0.0407266428681
3937,-0.0408920024293
3938,-0.0410574142159
3939,-0.0412228782279
3940,-0.0413883944654
3941,-0.0415539629284
3942,-0.0417195836167
3943,-0.0418852565305
3944,-0.0420509816697
3945,-0.0422167590344
3946,-0.0423825886245
3947,-0.04254847044
3948,-0.042714404481
3949,-0.0428803907473
3950,-0.0430464292392
3951,-0.0432125199564
3952,-0.0433786628991
3953,-0.0435448580672
3954,-0.0437111054608
3955,-0.0438774050797
3956,-0.0440437569241
3957,-0.044210160994
3958,-0.0443766172893
3959,-0.04454312581
3960,-0.0447096865561
3961,-0.0448762995277
3962,-0.0450429647247
3963,-0.0452096821472
3964,-0.045376451795
3965,-0.0455432736683
3966,-0.0457101477671
3967,-0.0458770740913
3968,-0.0460440526409
3969,-0.0462110834159
3970,-0.0463781664164
3971,-0.0465453016423
3972,-0.0467124890936
3973,-0.0468797287704
3974,-0.0470470206726
3975,-0.0472143648002
3976,-0.0473817611533
3977,-0.0475492097318
3978,-0.0477167105357
3979,-0.0478842635651
3980,-0.0480518688199
3981,-0.0482195263001
3982,-0.0483872360058
3983,-0.0485549979368
3984,-0.0487228120934
3985,-0.0488906784753
3986,-0.0490585970827
3987,-0.0492265679156
3988,-0.0493945909738
3989,-0.0495626662575
3990,-0.0497307937666
3991,-0.0498989735012
3992,-0.0500672054612
3993,-0.0502354896466
3994,-0.0504038260574
3995,-0.0505722146937
3996,-0.0507406555554
3997,-0.0509091486426
3998,-0.0510776939552
3999,-0.0512462914932
4000,-0.0514149412566
4001,-0.0515836432455
4002,-0.0517523974598
4003,-0.0519212038996
4004,-0.0520900625648
4005,-0.0522589734554
4006,-0.0524279365714
4007,-0.0525969519129
4008,-0.0527660194798
4009,-0.0529351392721
4010,-0.0531043112899
4011,-0.0532735355331
4012,-0.0534428120018
4013,-0.0536121406958
4014,-0.0537815216153
4015,-0.0539509547603
4016,-0.0541204401307
4017,-0.0542899777265
4018,-0.0544595675477
4019,-0.0546292095944
4020,-0.0547989038665
4021,-0.054968650364
4022,-0.055138449087
4023,-0.0553083000354
4024,-0.0554782032092
4025,-0.0556481586085
4026,-0.0558181662332
4027,-0.0559882260833
4028,-0.0561583381588
4029,-0.0563285024598
4030,-0.0564987189863
4031,-0.0566689877381
4032,-0.0568393087154
4033,-0.0570096819181
4034,-0.0571801073463
4035,-0.0573505849999
4036,-0.0575211148789
4037,-0.0576916969834
4038,-0.0578623313133
4039,-0.0580330178686
4040,-0.0582037566493
4041,-0.0583745476555
4042,-0.0585453908871
4043,-0.0587162863442
4044,-0.0588872340267
4045,-0.0590582339346
4046,-0.0592292860679
4047,-0.0594003904267
4048,-0.0595715470109
4049,-0.0597427558206
4050,-0.0599140168557
4051,-0.0600853301162
4052,-0.0602566956021
4053,-0.0604281133135
4054,-0.0605995832503
4055,-0.0607711054125
4056,-0.0609426798002
4057,-0.0611143064133
4058,-0.0612859852519
4059,-0.0614577163158
4060,-0.0616294996052
4061,-0.0618013351201
4062,-0.0619732228604
4063,-0.0621451628261
4064,-0.0623171550172
4065,-0.0624891994338
4066,-0.0626612960758
4067,-0.0628334449432
4068,-0.0630056460361
4069,-0.0631778993544
4070,-0.0633502048981
4071,-0.0635225626673
4072,-0.0636949726619
4073,-0.0638674348819
4074,-0.0640399493274
4075,-0.0642125159982
4076,-0.0643851348946
4077,-0.0645578060163
4078,-0.0647305293635
4079,-0.0649033049362
4080,-0.0650761327342
4081,-0.0652490127577
4082,-0.0654219450066
4083,-0.065594929481
4084,-0.0657679661808
4085,-0.065941055106
4086,-0.0661141962566
4087,-0.0662873896327
4088,-0.0664606352342
4089,-0.0666339330612
4090,-0.0668072831136
4091,-0.0669806853914
4092,-0.0671541398946
4093,-0.0673276466233
4094,-0.0675012055774
4095,-0.067674816757
4096,-0.067848480162
4097,-0.0680221957924
4098,-0.0681959636482
4099,-0.0683697837295
4100,-0.0685436560362
4101,-0.0687175805684
4102,-0.0688915573259
4103,-0.0690655863089
4104,-0.0692396675174
4105,-0.0694138009513
4106,-0.0695879866106
4107,-0.0697622244953
4108,-0.0699365146055
4109,-0.0701108569411
4110,-0.0702852515021
4111,-0.0704596982886
4112,-0.0706341973005
4113,-0.0708087485378
4114,-0.0709833520006
4115,-0.0711580076888
4116,-0.0713327156024
4117,-0.0715074757415
4118,-0.071682288106
4119,-0.0718571526959
4120,-0.0720320695113
4121,-0.0722070385521
4122,-0.0723820598183
4123,-0.0725571333099
4124,-0.072732259027
4125,-0.0729074369696
4126,-0.0730826671375
4127,-0.0732579495309
4128,-0.0734332841497
4129,-0.073608670994
4130,-0.0737841100637
4131,-0.0739596013588
4132,-0.0741351448794
4133,-0.0743107406253
4134,-0.0744863885968
4135,-0.0746620887936
4136,-0.0748378412159
4137,-0.0750136458636
4138,-0.0751895027368
